Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,109.01000213623047,109.33999633789062,107.95999908447266,109.01000213623047,104.55069732666016,1601000
2020-01-02,109.80000305175781,112.26000213623047,109.38999938964844,112.26000213623047,107.66773986816406,2745500
2020-01-03,111.55999755859375,112.5199966430664,110.87999725341797,112.37999725341797,107.78282928466797,1371300
2020-01-06,112.12000274658203,113.1500015258789,111.62999725341797,113.12000274658203,108.4925537109375,1595900
2020-01-07,112.20999908447266,113.4800033569336,111.7300033569336,112.1500015258789,107.56224822998047,1901800
2020-01-08,112.25,114.06999969482422,111.81999969482422,113.8499984741211,109.19268798828125,1675800
2020-01-09,113.41999816894531,115.5,112.6500015258789,114.38999938964844,110.56521606445312,1906700
2020-01-10,114.58000183105469,114.83000183105469,113.55999755859375,114.55000305175781,110.71986389160156,1146100
2020-01-13,114.55000305175781,114.88999938964844,113.05000305175781,113.25,109.46333312988281,1517400
2020-01-14,112.83999633789062,112.83999633789062,111.66000366210938,112.20999908447266,108.4581069946289,2080700
2020-01-15,112.20999908447266,112.63999938964844,111.25,111.29000091552734,107.56887817382812,1511300
2020-01-16,111.12000274658203,113.8499984741211,110.7300033569336,113.01000213623047,109.23136901855469,2681700
2020-01-17,113.27999877929688,113.75,112.95999908447266,113.5199966430664,109.72429656982422,1050200
2020-01-21,113.11000061035156,114.69000244140625,113.01000213623047,114.55000305175781,110.71986389160156,1502800
2020-01-22,114.81999969482422,115.44999694824219,114.63999938964844,114.9800033569336,111.135498046875,1423000
2020-01-23,114.94999694824219,117.72000122070312,114.69999694824219,117.62000274658203,113.68722534179688,1525100
2020-01-24,117.75,117.7699966430664,116.55999755859375,117.08999633789062,113.17493438720703,1080200
2020-01-27,115.9000015258789,116.98999786376953,115.87999725341797,116.37999725341797,112.48867797851562,1133500
2020-01-28,116.83999633789062,117.87000274658203,116.62999725341797,117.44999694824219,113.52290344238281,1391800
2020-01-29,117.80999755859375,119.58999633789062,116.44000244140625,119.20999908447266,115.22405242919922,1124700
2020-01-30,118.47000122070312,118.56999969482422,116.33000183105469,118.20999908447266,114.25749206542969,1336100
2020-01-31,118.30000305175781,118.48999786376953,115.83000183105469,116.43000030517578,112.5370101928711,1081700
2020-02-03,117.12999725341797,117.12999725341797,114.87999725341797,114.91999816894531,111.0774917602539,1343600
2020-02-04,115.88999938964844,116.73999786376953,115.55000305175781,115.55999755859375,111.69608306884766,1511700
2020-02-05,115.91000366210938,117.62999725341797,115.55000305175781,117.4800033569336,113.5519027709961,1700800
2020-02-06,117.9800033569336,121.80000305175781,117.86000061035156,121.5,117.43748474121094,2089300
2020-02-07,121.5,121.94999694824219,120.20999908447266,120.70999908447266,116.67388916015625,1555400
2020-02-10,120.62000274658203,121.97000122070312,120.23999786376953,121.79000091552734,117.7177963256836,979800
2020-02-11,121.88999938964844,122.41999816894531,120.66999816894531,122.2300033569336,118.14307403564453,1565100
2020-02-12,122.6500015258789,124.01000213623047,122.23999786376953,122.44999694824219,118.35572052001953,1150400
2020-02-13,122.12000274658203,122.43000030517578,121.2699966430664,122.2699966430664,118.1817398071289,1081100
2020-02-14,122.4800033569336,122.62999725341797,121.33000183105469,121.70999908447266,117.64045715332031,736900
2020-02-18,121.16000366210938,121.41000366210938,119.01000213623047,120.48999786376953,116.46125793457031,1062800
2020-02-19,120.80999755859375,121.22000122070312,119.95999908447266,120.68000030517578,116.64490509033203,905300
2020-02-20,120.4000015258789,121.0,119.41999816894531,120.68000030517578,116.64490509033203,757400
2020-02-21,119.9800033569336,121.38999938964844,119.95999908447266,121.0999984741211,117.05085754394531,1372200
2020-02-24,119.08999633789062,119.7699966430664,117.33999633789062,117.88999938964844,113.94819641113281,1177500
2020-02-25,118.44000244140625,118.44000244140625,111.66000366210938,111.75,108.01349639892578,1481600
2020-02-26,111.9000015258789,112.51000213623047,107.04000091552734,107.06999969482422,103.48997497558594,2085200
2020-02-27,104.25,104.51000213623047,99.30000305175781,99.36000061035156,96.03777313232422,3096600
2020-02-28,96.5199966430664,100.76000213623047,94.2300033569336,97.5,94.2399673461914,2593000
2020-03-02,97.75,98.87000274658203,95.55999755859375,98.80000305175781,95.49649047851562,2405300
2020-03-03,98.47000122070312,100.4000015258789,94.45999908447266,95.30999755859375,92.12318420410156,1693800
2020-03-04,96.55000305175781,96.94000244140625,93.43000030517578,95.05999755859375,91.88154602050781,1789200
2020-03-05,94.41000366210938,94.41000366210938,87.37999725341797,87.94999694824219,85.00927734375,2700400
2020-03-06,84.47000122070312,90.51000213623047,83.79000091552734,88.1500015258789,85.20259094238281,2449200
2020-03-09,82.06999969482422,82.62999725341797,77.2300033569336,77.43000030517578,74.84101867675781,2492100
2020-03-10,80.86000061035156,82.69000244140625,76.36000061035156,82.5999984741211,79.8381576538086,2301300
