Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,73.55999755859375,74.37000274658203,73.41999816894531,74.29000091552734,69.84782409667969,4531900
2020-01-02,74.6500015258789,74.69999694824219,73.52999877929688,74.16000366210938,69.7256088256836,5022700
2020-01-03,73.22000122070312,74.05999755859375,73.06999969482422,73.56999969482422,69.17089080810547,4453000
2020-01-06,73.12000274658203,73.94000244140625,73.05999755859375,73.86000061035156,69.44354248046875,4620700
2020-01-07,73.61000061035156,73.66999816894531,72.66000366210938,73.58000183105469,69.18029022216797,6172300
2020-01-08,72.5,73.08999633789062,71.5999984741211,72.66000366210938,68.3153076171875,8311200
2020-01-09,73.0,73.26000213623047,72.66999816894531,72.86000061035156,68.50334930419922,5426200
2020-01-10,73.30999755859375,73.36000061035156,71.81999969482422,72.11000061035156,67.79818725585938,5198600
2020-01-13,72.29000091552734,72.98999786376953,71.62999725341797,72.76000213623047,68.40933227539062,6654600
2020-01-14,72.52999877929688,73.93000030517578,72.5199966430664,73.83000183105469,69.41534423828125,6484200
2020-01-15,73.98999786376953,75.62000274658203,73.94000244140625,75.2699966430664,70.76924133300781,8102800
2020-01-16,75.62999725341797,76.16999816894531,75.27999877929688,76.05000305175781,71.50259399414062,6902300
2020-01-17,76.11000061035156,76.44000244140625,75.83000183105469,76.0199966430664,71.47438049316406,5500400
2020-01-21,76.0,76.01000213623047,74.3499984741211,74.58999633789062,70.12989044189453,8662800
2020-01-22,74.16000366210938,74.62000274658203,73.91000366210938,74.01000213623047,70.0541763305664,4201400
2020-01-23,73.76000213623047,73.87999725341797,72.4800033569336,73.52999877929688,69.59982299804688,8602500
2020-01-24,73.63999938964844,73.6500015258789,70.16999816894531,71.43000030517578,67.6120834350586,10126000
2020-01-27,69.9000015258789,71.20999908447266,69.36000061035156,70.97000122070312,67.17665100097656,6403300
2020-01-28,71.25,72.13999938964844,71.12000274658203,71.81999969482422,67.9812240600586,5039100
2020-01-29,72.11000061035156,72.11000061035156,70.44999694824219,70.55000305175781,66.77909851074219,6285200
2020-01-30,70.08999633789062,70.20999908447266,68.37999725341797,69.70999908447266,65.98400115966797,8430500
2020-01-31,69.3499984741211,69.3499984741211,67.4000015258789,67.81999969482422,64.19503784179688,9869700
2020-02-03,68.4000015258789,68.61000061035156,66.79000091552734,66.93000030517578,63.35259246826172,7694600
2020-02-04,67.30999755859375,68.45999908447266,67.30000305175781,67.87999725341797,64.2518081665039,7525100
2020-02-05,68.77999877929688,70.77999877929688,68.55999755859375,70.54000091552734,66.7696533203125,6609800
2020-02-06,71.0,71.58999633789062,70.41000366210938,70.83999633789062,67.05360412597656,6514400
2020-02-07,71.05000305175781,72.08999633789062,71.0,71.55999755859375,67.73511505126953,6611300
2020-02-10,71.55000305175781,73.33000183105469,71.26000213623047,73.25,69.33480072021484,8760200
2020-02-11,73.80999755859375,74.12999725341797,73.43000030517578,73.8499984741211,69.90272521972656,7933600
2020-02-12,74.68000030517578,75.25,72.63999938964844,73.75,69.80806732177734,13500800
2020-02-13,73.44999694824219,74.0999984741211,71.94000244140625,72.0,68.15160369873047,8553900
2020-02-14,71.9800033569336,72.02999877929688,70.2699966430664,71.37000274658203,67.5552749633789,7655100
2020-02-18,71.19000244140625,72.0,70.9000015258789,72.0,68.15160369873047,4844000
2020-02-19,72.30999755859375,72.55999755859375,71.66000366210938,71.77999877929688,67.94335174560547,4831600
2020-02-20,71.5,72.2300033569336,70.55999755859375,71.94000244140625,68.09481811523438,5719300
2020-02-21,71.55000305175781,71.80000305175781,71.01000213623047,71.51000213623047,67.68780517578125,5186200
2020-02-24,69.43000030517578,69.94000244140625,67.72000122070312,67.91999816894531,64.28968811035156,9637600
2020-02-25,68.23999786376953,68.37000274658203,64.08999633789062,64.33000183105469,60.89156723022461,15062300
2020-02-26,64.6500015258789,65.19999694824219,62.54999923706055,62.650001525878906,59.301368713378906,16872600
2020-02-27,61.5,61.5,59.33000183105469,59.33000183105469,56.15882110595703,22059900
2020-02-28,57.290000915527344,59.34000015258789,57.099998474121094,59.18000030517578,56.01683807373047,23726000
2020-03-02,60.66999816894531,64.06999969482422,59.86000061035156,64.02999877929688,60.60760498046875,15909500
2020-03-03,64.56999969482422,65.6500015258789,61.36000061035156,62.540000915527344,59.197242736816406,14989700
2020-03-04,66.5999984741211,66.9800033569336,64.83000183105469,66.04000091552734,62.510169982910156,14690700
2020-03-05,63.939998626708984,65.44000244140625,63.630001068115234,64.36000061035156,60.91996383666992,8581800
2020-03-06,62.56999969482422,65.08999633789062,62.20000076293945,64.1500015258789,60.721195220947266,11683300
2020-03-09,59.75,63.150001525878906,59.599998474121094,61.29999923706055,58.02352523803711,13484500
2020-03-10,62.7599983215332,63.36000061035156,59.060001373291016,62.599998474121094,59.254032135009766,13274300
2020-03-11,61.220001220703125,63.0,59.97999954223633,61.310001373291016,58.032989501953125,12099100
2020-03-12,57.130001068115234,57.97999954223633,53.5,54.599998474121094,51.68163299560547,16856700
2020-03-13,57.459999084472656,59.79999923706055,54.459999084472656,59.63999938964844,56.452247619628906,15473500
2020-03-16,53.68000030517578,56.88999938964844,52.209999084472656,52.29999923706055,49.50456619262695,13566000
2020-03-17,53.630001068115234,59.25,52.63999938964844,58.0,54.899906158447266,15473700
2020-03-18,54.349998474121094,59.63999938964844,53.060001373291016,57.18000030517578,54.12372970581055,17953700
2020-03-19,56.79999923706055,59.11000061035156,54.13999938964844,55.380001068115234,52.419952392578125,16247100
2020-03-20,55.810001373291016,56.779998779296875,53.529998779296875,54.70000076293945,51.77629470825195,15682300
2020-03-23,53.86000061035156,54.970001220703125,52.040000915527344,53.09000015258789,50.25234603881836,16336800
2020-03-24,55.130001068115234,55.63999938964844,52.86000061035156,54.349998474121094,51.44499206542969,19331500
2020-03-25,54.400001525878906,57.529998779296875,52.709999084472656,53.63999938964844,50.77294921875,19601500
2020-03-26,53.650001525878906,58.45000076293945,52.279998779296875,58.310001373291016,55.193336486816406,23189500
2020-03-27,56.75,59.779998779296875,55.81999969482422,58.599998474121094,55.46783447265625,15034000
2020-03-30,58.91999816894531,60.400001525878906,57.779998779296875,59.68000030517578,56.4901123046875,12939200
2020-03-31,59.18000030517578,59.84000015258789,58.18000030517578,59.33000183105469,56.15882110595703,11018700
2020-04-01,57.75,58.869998931884766,57.20000076293945,58.34000015258789,55.22174072265625,11474400
2020-04-02,56.77000045776367,56.97999954223633,54.06999969482422,55.40999984741211,52.448333740234375,16796400
2020-04-03,55.220001220703125,56.599998474121094,54.349998474121094,55.720001220703125,52.74177169799805,8793000
2020-04-06,57.77000045776367,57.91999816894531,55.779998779296875,56.220001220703125,53.21505355834961,11833800
2020-04-07,57.900001525878906,58.52000045776367,56.15999984741211,56.869998931884766,53.830299377441406,12324100
2020-04-08,57.33000183105469,59.81999969482422,56.849998474121094,59.40999984741211,56.23453903198242,8559800
2020-04-09,59.52000045776367,61.45000076293945,59.31999969482422,60.470001220703125,57.23788833618164,9168000
2020-04-13,60.5,61.2599983215332,58.119998931884766,58.959999084472656,55.80859375,9990300
2020-04-14,59.880001068115234,61.66999816894531,59.66999816894531,61.560001373291016,58.26961898803711,8254200
2020-04-15,60.650001525878906,60.93000030517578,59.45000076293945,60.560001373291016,57.32307434082031,9272800
2020-04-16,60.84000015258789,62.88999938964844,60.43000030517578,62.560001373291016,59.21617126464844,11098600
2020-04-17,64.01000213623047,64.25,62.349998474121094,63.36000061035156,59.97341537475586,8006300
2020-04-20,62.75,63.689998626708984,62.15999984741211,62.34000015258789,59.007938385009766,8217900
2020-04-21,61.5099983215332,61.709999084472656,59.970001220703125,60.25,57.02964782714844,8569700
2020-04-22,60.790000915527344,60.9900016784668,60.08000183105469,60.349998474121094,57.602325439453125,5740400
2020-04-23,60.88999938964844,62.22999954223633,60.86000061035156,61.279998779296875,58.4899787902832,6053400
2020-04-24,61.34000015258789,62.70000076293945,60.97999954223633,62.310001373291016,59.47309112548828,6098000
2020-04-27,62.97999954223633,63.83000183105469,62.810001373291016,63.5,60.60891342163086,6728200
2020-04-28,65.0,65.0,62.779998779296875,63.2400016784668,60.360748291015625,7346600
2020-04-29,63.52000045776367,64.05000305175781,62.52000045776367,62.61000061035156,59.75942611694336,7689300
2020-04-30,62.349998474121094,62.68000030517578,61.40999984741211,61.54999923706055,58.74768829345703,7361400
2020-05-01,60.790000915527344,60.79999923706055,59.27000045776367,59.70000076293945,56.9819221496582,7715800
2020-05-04,59.15999984741211,60.130001068115234,58.939998626708984,59.95000076293945,57.22053909301758,6372000
2020-05-05,60.630001068115234,61.61000061035156,60.349998474121094,61.209999084472656,58.42316818237305,7846500
2020-05-06,63.43000030517578,63.4900016784668,60.2599983215332,60.40999984741211,57.65959548950195,16386000
2020-05-07,61.36000061035156,61.790000915527344,60.849998474121094,61.45000076293945,58.65224838256836,9783700
2020-05-08,62.15999984741211,63.22999954223633,61.7599983215332,63.119998931884766,60.246212005615234,7320900
2020-05-11,62.709999084472656,64.08000183105469,62.68000030517578,63.84000015258789,60.93342971801758,6912100
2020-05-12,64.19999694824219,64.56999969482422,63.04999923706055,63.349998474121094,60.46574401855469,10781900
2020-05-13,63.279998779296875,63.5,60.7599983215332,61.150001525878906,58.365901947021484,10931400
2020-05-14,62.310001373291016,62.40999984741211,60.34000015258789,62.310001373291016,59.47309112548828,8854900
2020-05-15,61.77000045776367,63.29999923706055,61.709999084472656,63.189998626708984,60.313018798828125,10420600
2020-05-18,64.47000122070312,64.86000061035156,63.66999816894531,63.72999954223633,60.82843780517578,6819400
2020-05-19,63.29999923706055,64.18000030517578,62.869998931884766,63.61000061035156,60.713897705078125,5061100
2020-05-20,64.0999984741211,64.33000183105469,62.9900016784668,63.220001220703125,60.3416633605957,7046500
2020-05-21,62.95000076293945,63.93000030517578,62.72999954223633,63.34000015258789,60.45619201660156,5484100
2020-05-22,63.41999816894531,63.4900016784668,62.88999938964844,63.33000183105469,60.446651458740234,3495900
2020-05-26,64.47000122070312,65.5999984741211,64.33000183105469,64.63999938964844,61.6970100402832,7974400
2020-05-27,64.97000122070312,66.0,63.849998474121094,65.97000122070312,62.96644592285156,7118400
2020-05-28,66.69999694824219,67.7300033569336,66.41000366210938,66.55999755859375,63.52959442138672,6599500
2020-05-29,66.38999938964844,66.69999694824219,64.62000274658203,65.56999969482422,62.584659576416016,8977600
2020-06-01,65.44000244140625,65.95999908447266,65.01000213623047,65.63999938964844,62.65148162841797,5187000
2020-06-02,65.63999938964844,67.30999755859375,65.41000366210938,66.83999633789062,63.796836853027344,5463700
2020-06-03,67.13999938964844,67.68000030517578,66.23999786376953,66.8499984741211,63.8063850402832,6102400
2020-06-04,66.29000091552734,66.72000122070312,65.94999694824219,66.52999877929688,63.500953674316406,5468900
2020-06-05,67.27999877929688,69.19000244140625,67.12999725341797,68.3499984741211,65.23809051513672,8598400
2020-06-08,68.19999694824219,70.63999938964844,68.16000366210938,70.62000274658203,67.40475463867188,8556300
2020-06-09,69.87000274658203,70.29000091552734,68.9800033569336,69.37000274658203,66.21165466308594,5957100
2020-06-10,69.58000183105469,69.61000061035156,67.37999725341797,67.51000213623047,64.43634033203125,6344400
2020-06-11,66.11000061035156,66.43000030517578,62.709999084472656,63.15999984741211,60.28438949584961,11927500
2020-06-12,64.7699966430664,65.77999877929688,62.7400016784668,64.1500015258789,61.22932052612305,10345500
2020-06-15,63.029998779296875,63.779998779296875,61.81999969482422,63.31999969482422,60.43710708618164,9379400
2020-06-16,64.97000122070312,66.19000244140625,63.91999816894531,65.58000183105469,62.59421157836914,10975600
2020-06-17,66.0,66.13999938964844,64.66999816894531,65.0,62.04061508178711,7183300
2020-06-18,64.6500015258789,64.97000122070312,63.88999938964844,64.48999786376953,61.5538330078125,5852200
2020-06-19,65.91000366210938,66.0,64.11000061035156,64.48999786376953,61.5538330078125,21245800
2020-06-22,64.54000091552734,64.7300033569336,63.279998779296875,64.30000305175781,61.372493743896484,6069600
2020-06-23,64.86000061035156,65.26000213623047,64.33000183105469,64.43000030517578,61.49656677246094,5260300
2020-06-24,63.810001373291016,64.05000305175781,62.33000183105469,63.18000030517578,60.3034782409668,7164400
2020-06-25,62.70000076293945,64.19999694824219,62.41999816894531,64.0199966430664,61.105228424072266,5681400
2020-06-26,63.900001525878906,64.12000274658203,62.720001220703125,63.45000076293945,60.56118392944336,7321900
2020-06-29,64.0,65.2699966430664,63.869998931884766,64.41999816894531,61.48701858520508,7109100
2020-06-30,64.70999908447266,65.2699966430664,63.959999084472656,64.97000122070312,62.01198196411133,7036100
2020-07-01,64.97000122070312,65.5999984741211,64.48999786376953,64.55999755859375,61.62064743041992,5008000
2020-07-02,65.16000366210938,65.80000305175781,64.55999755859375,64.69999694824219,61.75426483154297,4700700
2020-07-06,65.05999755859375,65.4000015258789,64.54000091552734,64.93000030517578,61.97380065917969,5307300
2020-07-07,64.31999969482422,64.56999969482422,63.63999938964844,63.91999816894531,61.00978469848633,5845900
2020-07-08,63.79999923706055,64.12999725341797,62.43000030517578,63.13999938964844,60.26530075073242,9400300
2020-07-09,62.34000015258789,62.7400016784668,60.54999923706055,61.279998779296875,58.4899787902832,10172500
2020-07-10,61.400001525878906,62.72999954223633,61.0,62.650001525878906,59.79761505126953,9474700
2020-07-13,62.66999816894531,63.540000915527344,62.369998931884766,62.619998931884766,59.76897430419922,6745100
2020-07-14,62.41999816894531,63.900001525878906,62.20000076293945,63.70000076293945,60.7998046875,6563300
2020-07-15,63.95000076293945,64.62999725341797,63.4900016784668,64.58000183105469,61.639739990234375,7171100
2020-07-16,64.5,65.36000061035156,64.12000274658203,64.98999786376953,62.031070709228516,5783700
2020-07-17,65.30999755859375,65.62999725341797,65.0199966430664,65.36000061035156,62.38422393798828,5120900
2020-07-20,65.33999633789062,65.47000122070312,63.75,63.90999984741211,61.000244140625,5679800
2020-07-21,63.880001068115234,64.7699966430664,63.54999923706055,64.5199966430664,61.582462310791016,5947600
2020-07-22,64.11000061035156,64.20999908447266,63.130001068115234,63.779998779296875,61.35160827636719,4836000
2020-07-23,63.79999923706055,64.3499984741211,63.529998779296875,63.790000915527344,61.36122512817383,5138300
2020-07-24,64.27999877929688,64.98999786376953,63.0099983215332,63.34000015258789,60.92836380004883,6436800
2020-07-27,62.86000061035156,63.060001373291016,62.11000061035156,62.56999969482422,60.18768310546875,6993400
2020-07-28,62.41999816894531,63.5,62.22999954223633,63.27000045776367,60.861026763916016,5593500
2020-07-29,63.459999084472656,64.58000183105469,63.09000015258789,64.22000122070312,61.77485275268555,6376000
2020-07-30,63.65999984741211,64.1500015258789,63.279998779296875,64.0,61.563236236572266,4600800
2020-07-31,63.790000915527344,63.900001525878906,62.290000915527344,62.939998626708984,60.5435905456543,9198000
